0.5961,0.25969,0.25969,0.17502,0.25969,0.25969,0.25969,0.25969,0.25969
0.59772,0.25999,0.25999,0.17529,0.25999,0.25999,0.25999,0.25999,0.25999
0.59933,0.2603,0.2603,0.17555,0.2603,0.2603,0.2603,0.2603,0.2603
0.60095,0.2606,0.2606,0.17582,0.2606,0.2606,0.2606,0.2606,0.2606
0.60257,0.2609,0.2609,0.17608,0.2609,0.2609,0.2609,0.2609,0.2609
0.60418,0.2612,0.2612,0.17633,0.2612,0.2612,0.2612,0.2612,0.2612
0.6058,0.26149,0.26149,0.17659,0.26149,0.26149,0.26149,0.26149,0.26149
0.60741,0.26179,0.26179,0.17685,0.26179,0.26179,0.26179,0.26179,0.26179
0.60903,0.26208,0.26208,0.1771,0.26208,0.26208,0.26208,0.26208,0.26208
0.61065,0.26237,0.26237,0.17735,0.26237,0.26237,0.26237,0.26237,0.26237
0.61226,0.26265,0.26265,0.1776,0.26265,0.26265,0.26265,0.26265,0.26265
0.61388,0.26294,0.26294,0.17784,0.26294,0.26294,0.26294,0.26294,0.26294
0.6155,0.26322,0.26322,0.17809,0.26322,0.26322,0.26322,0.26322,0.26322
0.61711,0.2635,0.2635,0.17833,0.2635,0.2635,0.2635,0.2635,0.2635
0.61873,0.26378,0.26378,0.17857,0.26378,0.26378,0.26378,0.26378,0.26378
0.62034,0.26406,0.26406,0.17881,0.26406,0.26406,0.26406,0.26406,0.26406
0.62196,0.26433,0.26433,0.17905,0.26433,0.26433,0.26433,0.26433,0.26433
0.62358,0.2646,0.2646,0.17929,0.2646,0.2646,0.2646,0.2646,0.2646
0.62519,0.26487,0.26487,0.17952,0.26487,0.26487,0.26487,0.26487,0.26487
0.62681,0.26514,0.26514,0.17975,0.26514,0.26514,0.26514,0.26514,0.26514
0.62843,0.2654,0.2654,0.17998,0.2654,0.2654,0.2654,0.2654,0.2654
0.63004,0.26567,0.26567,0.18021,0.26567,0.26567,0.26567,0.26567,0.26567
0.63166,0.26593,0.26593,0.18044,0.26593,0.26593,0.26593,0.26593,0.26593
0.63327,0.26619,0.26619,0.18066,0.26619,0.26619,0.26619,0.26619,0.26619
0.63489,0.26644,0.26644,0.18089,0.26644,0.26644,0.26644,0.26644,0.26644
0.63651,0.2667,0.2667,0.18111,0.2667,0.2667,0.2667,0.2667,0.2667
0.63812,0.26695,0.26695,0.18133,0.26695,0.26695,0.26695,0.26695,0.26695
0.63974,0.26721,0.26721,0.18155,0.26721,0.26721,0.26721,0.26721,0.26721
0.64135,0.26746,0.26746,0.18176,0.26746,0.26746,0.26746,0.26746,0.26746
0.64297,0.2677,0.2677,0.18198,0.2677,0.2677,0.2677,0.2677,0.2677
0.64459,0.26795,0.26795,0.18219,0.26795,0.26795,0.26795,0.26795,0.26795
0.6462,0.26819,0.26819,0.1824,0.26819,0.26819,0.26819,0.26819,0.26819
0.64782,0.26844,0.26844,0.18261,0.26844,0.26844,0.26844,0.26844,0.26844
0.64944,0.26868,0.26868,0.18282,0.26868,0.26868,0.26868,0.26868,0.26868
0.65105,0.26891,0.26891,0.18303,0.26891,0.26891,0.26891,0.26891,0.26891
0.65267,0.26915,0.26915,0.18323,0.26915,0.26915,0.26915,0.26915,0.26915
0.65428,0.26939,0.26939,0.18344,0.26939,0.26939,0.26939,0.26939,0.26939
0.6559,0.26962,0.26962,0.18364,0.26962,0.26962,0.26962,0.26962,0.26962
0.65752,0.26985,0.26985,0.18384,0.26985,0.26985,0.26985,0.26985,0.26985
0.65913,0.27008,0.27008,0.18404,0.27008,0.27008,0.27008,0.27008,0.27008
0.66075,0.27031,0.27031,0.18424,0.27031,0.27031,0.27031,0.27031,0.27031
0.66236,0.27054,0.27054,0.18444,0.27054,0.27054,0.27054,0.27054,0.27054
0.66398,0.27076,0.27076,0.18463,0.27076,0.27076,0.27076,0.27076,0.27076
0.66598,0.27104,0.27104,0.18487,0.27104,0.27104,0.27104,0.27104,0.27104
0.66798,0.27131,0.27131,0.18511,0.27131,0.27131,0.27131,0.27131,0.27131
0.66998,0.27158,0.27158,0.18534,0.27158,0.27158,0.27158,0.27158,0.27158
0.67198,0.27185,0.27185,0.18558,0.27185,0.27185,0.27185,0.27185,0.27185
0.67398,0.27212,0.27212,0.18581,0.27212,0.27212,0.27212,0.27212,0.27212
0.67598,0.27238,0.27238,0.18603,0.27238,0.27238,0.27238,0.27238,0.27238
0.67798,0.27264,0.27264,0.18626,0.27264,0.27264,0.27264,0.27264,0.27264
0.67998,0.2729,0.2729,0.18649,0.2729,0.2729,0.2729,0.2729,0.2729
0.68198,0.27315,0.27315,0.18671,0.27315,0.27315,0.27315,0.27315,0.27315
0.68398,0.27341,0.27341,0.18693,0.27341,0.27341,0.27341,0.27341,0.27341
0.68598,0.27366,0.27366,0.18715,0.27366,0.27366,0.27366,0.27366,0.27366
0.68798,0.27391,0.27391,0.18736,0.27391,0.27391,0.27391,0.27391,0.27391
0.68998,0.27416,0.27416,0.18758,0.27416,0.27416,0.27416,0.27416,0.27416
0.69198,0.2744,0.2744,0.18779,0.2744,0.2744,0.2744,0.2744,0.2744
0.69398,0.27464,0.27464,0.188,0.27464,0.27464,0.27464,0.27464,0.27464
0.69598,0.27488,0.27488,0.18821,0.27488,0.27488,0.27488,0.27488,0.27488
0.69798,0.27512,0.27512,0.18841,0.27512,0.27512,0.27512,0.27512,0.27512
0.69998,0.27536,0.27536,0.18862,0.27536,0.27536,0.27536,0.27536,0.27536
0.70198,0.27559,0.27559,0.18882,0.27559,0.27559,0.27559,0.27559,0.27559
0.70398,0.27582,0.27582,0.18902,0.27582,0.27582,0.27582,0.27582,0.27582
0.70598,0.27605,0.27605,0.18922,0.27605,0.27605,0.27605,0.27605,0.27605
0.70798,0.27628,0.27628,0.18942,0.27628,0.27628,0.27628,0.27628,0.27628
0.70998,0.2765,0.2765,0.18961,0.2765,0.2765,0.2765,0.2765,0.2765
0.71198,0.27672,0.27672,0.18981,0.27672,0.27672,0.27672,0.27672,0.27672
0.71398,0.27695,0.27695,0.19,0.27695,0.27695,0.27695,0.27695,0.27695
0.71598,0.27716,0.27716,0.19019,0.27716,0.27716,0.27716,0.27716,0.27716
0.71798,0.27738,0.27738,0.19037,0.27738,0.27738,0.27738,0.27738,0.27738
0.71998,0.27759,0.27759,0.19056,0.27759,0.27759,0.27759,0.27759,0.27759
0.72198,0.27781,0.27781,0.19074,0.27781,0.27781,0.27781,0.27781,0.27781
0.72398,0.27802,0.27802,0.19093,0.27802,0.27802,0.27802,0.27802,0.27802
0.72598,0.27822,0.27822,0.19111,0.27822,0.27822,0.27822,0.27822,0.27822
0.72798,0.27843,0.27843,0.19129,0.27843,0.27843,0.27843,0.27843,0.27843
0.72998,0.27864,0.27864,0.19146,0.27864,0.27864,0.27864,0.27864,0.27864
0.73198,0.27884,0.27884,0.19164,0.27884,0.27884,0.27884,0.27884,0.27884
0.73398,0.27904,0.27904,0.19181,0.27904,0.27904,0.27904,0.27904,0.27904
0.73598,0.27924,0.27924,0.19198,0.27924,0.27924,0.27924,0.27924,0.27924
0.73798,0.27943,0.27943,0.19215,0.27943,0.27943,0.27943,0.27943,0.27943
0.73998,0.27963,0.27963,0.19232,0.27963,0.27963,0.27963,0.27963,0.27963
0.74198,0.27982,0.27982,0.19249,0.27982,0.27982,0.27982,0.27982,0.27982
0.74398,0.28001,0.28001,0.19266,0.28001,0.28001,0.28001,0.28001,0.28001
0.74598,0.2802,0.2802,0.19282,0.2802,0.2802,0.2802,0.2802,0.2802
0.74798,0.28039,0.28039,0.19298,0.28039,0.28039,0.28039,0.28039,0.28039
0.74998,0.28057,0.28057,0.19314,0.28057,0.28057,0.28057,0.28057,0.28057
0.75198,0.28076,0.28076,0.1933,0.28076,0.28076,0.28076,0.28076,0.28076
0.75398,0.28094,0.28094,0.19346,0.28094,0.28094,0.28094,0.28094,0.28094
0.75598,0.28112,0.28112,0.19362,0.28112,0.28112,0.28112,0.28112,0.28112
0.75798,0.2813,0.2813,0.19377,0.2813,0.2813,0.2813,0.2813,0.2813
0.75998,0.28147,0.28147,0.19392,0.28147,0.28147,0.28147,0.28147,0.28147
0.76198,0.28165,0.28165,0.19408,0.28165,0.28165,0.28165,0.28165,0.28165
0.76398,0.28182,0.28182,0.19423,0.28182,0.28182,0.28182,0.28182,0.28182
0.76598,0.28199,0.28199,0.19438,0.28199,0.28199,0.28199,0.28199,0.28199
0.76798,0.28216,0.28216,0.19452,0.28216,0.28216,0.28216,0.28216,0.28216
0.76998,0.28233,0.28233,0.19467,0.28233,0.28233,0.28233,0.28233,0.28233
0.77198,0.2825,0.2825,0.19481,0.2825,0.2825,0.2825,0.2825,0.2825
0.77398,0.28266,0.28266,0.19496,0.28266,0.28266,0.28266,0.28266,0.28266
0.77598,0.28282,0.28282,0.1951,0.28282,0.28282,0.28282,0.28282,0.28282
0.77798,0.28299,0.28299,0.19524,0.28299,0.28299,0.28299,0.28299,0.28299
0.77998,0.28315,0.28315,0.19538,0.28315,0.28315,0.28315,0.28315,0.28315
0.78198,0.2833,0.2833,0.19551,0.2833,0.2833,0.2833,0.2833,0.2833
0.78398,0.28346,0.28346,0.19565,0.28346,0.28346,0.28346,0.28346,0.28346
0.78598,0.28362,0.28362,0.19579,0.28362,0.28362,0.28362,0.28362,0.28362
0.78798,0.28377,0.28377,0.19592,0.28377,0.28377,0.28377,0.28377,0.28377
0.78998,0.28392,0.28392,0.19605,0.28392,0.28392,0.28392,0.28392,0.28392
0.79198,0.28408,0.28408,0.19618,0.28408,0.28408,0.28408,0.28408,0.28408
0.79398,0.28422,0.28422,0.19631,0.28422,0.28422,0.28422,0.28422,0.28422
0.79598,0.28437,0.28437,0.19644,0.28437,0.28437,0.28437,0.28437,0.28437
0.79798,0.28452,0.28452,0.19657,0.28452,0.28452,0.28452,0.28452,0.28452
0.79998,0.28466,0.28466,0.19669,0.28466,0.28466,0.28466,0.28466,0.28466
0.80198,0.28481,0.28481,0.19682,0.28481,0.28481,0.28481,0.28481,0.28481
0.80398,0.28495,0.28495,0.19694,0.28495,0.28495,0.28495,0.28495,0.28495
0.80598,0.28509,0.28509,0.19707,0.28509,0.28509,0.28509,0.28509,0.28509
0.80798,0.28523,0.28523,0.19719,0.28523,0.28523,0.28523,0.28523,0.28523
0.80998,0.28537,0.28537,0.19731,0.28537,0.28537,0.28537,0.28537,0.28537
0.81198,0.28551,0.28551,0.19743,0.28551,0.28551,0.28551,0.28551,0.28551
0.81398,0.28564,0.28564,0.19754,0.28564,0.28564,0.28564,0.28564,0.28564
0.81598,0.28578,0.28578,0.19766,0.28578,0.28578,0.28578,0.28578,0.28578
0.81798,0.28591,0.28591,0.19778,0.28591,0.28591,0.28591,0.28591,0.28591
0.81998,0.28604,0.28604,0.19789,0.28604,0.28604,0.28604,0.28604,0.28604
0.82198,0.28617,0.28617,0.198,0.28617,0.28617,0.28617,0.28617,0.28617
0.82398,0.2863,0.2863,0.19812,0.2863,0.2863,0.2863,0.2863,0.2863
0.82598,0.28643,0.28643,0.19823,0.28643,0.28643,0.28643,0.28643,0.28643
0.82798,0.28656,0.28656,0.19834,0.28656,0.28656,0.28656,0.28656,0.28656
0.82998,0.28669,0.28669,0.19845,0.28669,0.28669,0.28669,0.28669,0.28669
0.83198,0.28681,0.28681,0.19856,0.28681,0.28681,0.28681,0.28681,0.28681
0.83398,0.28693,0.28693,0.19866,0.28693,0.28693,0.28693,0.28693,0.28693
0.83598,0.28706,0.28706,0.19877,0.28706,0.28706,0.28706,0.28706,0.28706
0.83798,0.28718,0.28718,0.19887,0.28718,0.28718,0.28718,0.28718,0.28718
0.83998,0.2873,0.2873,0.19898,0.2873,0.2873,0.2873,0.2873,0.2873
0.84198,0.28742,0.28742,0.19908,0.28742,0.28742,0.28742,0.28742,0.28742
0.84398,0.28753,0.28753,0.19918,0.28753,0.28753,0.28753,0.28753,0.28753
0.84598,0.28765,0.28765,0.19929,0.28765,0.28765,0.28765,0.28765,0.28765
0.84798,0.28777,0.28777,0.19939,0.28777,0.28777,0.28777,0.28777,0.28777
0.84998,0.28788,0.28788,0.19949,0.28788,0.28788,0.28788,0.28788,0.28788
0.85198,0.288,0.288,0.19959,0.288,0.288,0.288,0.288,0.288
0.85398,0.28811,0.28811,0.19968,0.28811,0.28811,0.28811,0.28811,0.28811
0.85598,0.28822,0.28822,0.19978,0.28822,0.28822,0.28822,0.28822,0.28822
0.85798,0.28833,0.28833,0.19988,0.28833,0.28833,0.28833,0.28833,0.28833
0.85998,0.28844,0.28844,0.19997,0.28844,0.28844,0.28844,0.28844,0.28844
0.86198,0.28855,0.28855,0.20007,0.28855,0.28855,0.28855,0.28855,0.28855
0.86398,0.28866,0.28866,0.20016,0.28866,0.28866,0.28866,0.28866,0.28866
0.86598,0.28877,0.28877,0.20025,0.28877,0.28877,0.28877,0.28877,0.28877
0.86798,0.28887,0.28887,0.20034,0.28887,0.28887,0.28887,0.28887,0.28887
0.86998,0.28898,0.28898,0.20044,0.28898,0.28898,0.28898,0.28898,0.28898
0.87198,0.28908,0.28908,0.20053,0.28908,0.28908,0.28908,0.28908,0.28908
0.87398,0.28918,0.28918,0.20062,0.28918,0.28918,0.28918,0.28918,0.28918
0.87598,0.28929,0.28929,0.2007,0.28929,0.28929,0.28929,0.28929,0.28929
0.87798,0.28939,0.28939,0.20079,0.28939,0.28939,0.28939,0.28939,0.28939
0.87998,0.28949,0.28949,0.20088,0.28949,0.28949,0.28949,0.28949,0.28949
0.88198,0.28959,0.28959,0.20097,0.28959,0.28959,0.28959,0.28959,0.28959
0.88398,0.28969,0.28969,0.20105,0.28969,0.28969,0.28969,0.28969,0.28969
0.88598,0.28978,0.28978,0.20114,0.28978,0.28978,0.28978,0.28978,0.28978
0.88798,0.28988,0.28988,0.20122,0.28988,0.28988,0.28988,0.28988,0.28988
0.88998,0.28998,0.28998,0.2013,0.28998,0.28998,0.28998,0.28998,0.28998
0.89198,0.29007,0.29007,0.20138,0.29007,0.29007,0.29007,0.29007,0.29007
0.89398,0.29016,0.29016,0.20147,0.29016,0.29016,0.29016,0.29016,0.29016
0.89598,0.29026,0.29026,0.20155,0.29026,0.29026,0.29026,0.29026,0.29026
0.89798,0.29035,0.29035,0.20163,0.29035,0.29035,0.29035,0.29035,0.29035
0.89998,0.29044,0.29044,0.20171,0.29044,0.29044,0.29044,0.29044,0.29044
0.90198,0.29053,0.29053,0.20179,0.29053,0.29053,0.29053,0.29053,0.29053
0.90398,0.29062,0.29062,0.20186,0.29062,0.29062,0.29062,0.29062,0.29062
0.90598,0.29071,0.29071,0.20194,0.29071,0.29071,0.29071,0.29071,0.29071
0.90798,0.2908,0.2908,0.20202,0.2908,0.2908,0.2908,0.2908,0.2908
0.90998,0.29089,0.29089,0.20209,0.29089,0.29089,0.29089,0.29089,0.29089
0.91198,0.29097,0.29097,0.20217,0.29097,0.29097,0.29097,0.29097,0.29097
0.91398,0.29106,0.29106,0.20224,0.29106,0.29106,0.29106,0.29106,0.29106
0.91598,0.29114,0.29114,0.20231,0.29114,0.29114,0.29114,0.29114,0.29114
0.91798,0.29123,0.29123,0.20239,0.29123,0.29123,0.29123,0.29123,0.29123
0.91998,0.29131,0.29131,0.20246,0.29131,0.29131,0.29131,0.29131,0.29131
0.92198,0.29139,0.29139,0.20253,0.29139,0.29139,0.29139,0.29139,0.29139
0.92398,0.29147,0.29147,0.2026,0.29147,0.29147,0.29147,0.29147,0.29147
0.92598,0.29155,0.29155,0.20267,0.29155,0.29155,0.29155,0.29155,0.29155
0.92798,0.29163,0.29163,0.20274,0.29163,0.29163,0.29163,0.29163,0.29163
0.92998,0.29171,0.29171,0.20281,0.29171,0.29171,0.29171,0.29171,0.29171
0.93198,0.29179,0.29179,0.20288,0.29179,0.29179,0.29179,0.29179,0.29179
0.93398,0.29187,0.29187,0.20295,0.29187,0.29187,0.29187,0.29187,0.29187
0.93598,0.29195,0.29195,0.20301,0.29195,0.29195,0.29195,0.29195,0.29195
0.93798,0.29202,0.29202,0.20308,0.29202,0.29202,0.29202,0.29202,0.29202
0.93998,0.2921,0.2921,0.20314,0.2921,0.2921,0.2921,0.2921,0.2921
0.94198,0.29217,0.29217,0.20321,0.29217,0.29217,0.29217,0.29217,0.29217
0.94398,0.29225,0.29225,0.20327,0.29225,0.29225,0.29225,0.29225,0.29225
0.94598,0.29232,0.29232,0.20334,0.29232,0.29232,0.29232,0.29232,0.29232
0.94798,0.29239,0.29239,0.2034,0.29239,0.29239,0.29239,0.29239,0.29239
0.94998,0.29246,0.29246,0.20346,0.29246,0.29246,0.29246,0.29246,0.29246
0.95198,0.29254,0.29254,0.20352,0.29254,0.29254,0.29254,0.29254,0.29254
0.95398,0.29261,0.29261,0.20358,0.29261,0.29261,0.29261,0.29261,0.29261
0.95598,0.29268,0.29268,0.20365,0.29268,0.29268,0.29268,0.29268,0.29268
0.95798,0.29274,0.29274,0.20371,0.29274,0.29274,0.29274,0.29274,0.29274
0.95998,0.29281,0.29281,0.20376,0.29281,0.29281,0.29281,0.29281,0.29281
0.96198,0.29288,0.29288,0.20382,0.29288,0.29288,0.29288,0.29288,0.29288
0.96398,0.29295,0.29295,0.20388,0.29295,0.29295,0.29295,0.29295,0.29295
0.96598,0.29301,0.29301,0.20394,0.29301,0.29301,0.29301,0.29301,0.29301
0.96798,0.29308,0.29308,0.204,0.29308,0.29308,0.29308,0.29308,0.29308
0.96998,0.29315,0.29315,0.20405,0.29315,0.29315,0.29315,0.29315,0.29315
0.97198,0.29321,0.29321,0.20411,0.29321,0.29321,0.29321,0.29321,0.29321
0.97398,0.29327,0.29327,0.20416,0.29327,0.29327,0.29327,0.29327,0.29327
0.97598,0.29334,0.29334,0.20422,0.29334,0.29334,0.29334,0.29334,0.29334
0.97798,0.2934,0.2934,0.20427,0.2934,0.2934,0.2934,0.2934,0.2934
0.97998,0.29346,0.29346,0.20433,0.29346,0.29346,0.29346,0.29346,0.29346
0.98198,0.29352,0.29352,0.20438,0.29352,0.29352,0.29352,0.29352,0.29352
0.98398,0.29359,0.29359,0.20443,0.29359,0.29359,0.29359,0.29359,0.29359
0.98598,0.29365,0.29365,0.20449,0.29365,0.29365,0.29365,0.29365,0.29365
0.98798,0.29371,0.29371,0.20454,0.29371,0.29371,0.29371,0.29371,0.29371
0.98998,0.29376,0.29376,0.20459,0.29376,0.29376,0.29376,0.29376,0.29376
0.99198,0.29382,0.29382,0.20464,0.29382,0.29382,0.29382,0.29382,0.29382
0.99398,0.29388,0.29388,0.20469,0.29388,0.29388,0.29388,0.29388,0.29388
0.99598,0.29394,0.29394,0.20474,0.29394,0.29394,0.29394,0.29394,0.29394
0.99798,0.294,0.294,0.20479,0.294,0.294,0.294,0.294,0.294
0.99998,0.29405,0.29405,0.20484,0.29405,0.29405,0.29405,0.29405,0.29405
1.002,0.29411,0.29411,0.20489,0.29411,0.29411,0.29411,0.29411,0.29411
1.004,0.29416,0.29416,0.20494,0.29416,0.29416,0.29416,0.29416,0.29416
1.006,0.29422,0.29422,0.20498,0.29422,0.29422,0.29422,0.29422,0.29422
1.008,0.29427,0.29427,0.20503,0.29427,0.29427,0.29427,0.29427,0.29427
1.01,0.29433,0.29433,0.20508,0.29433,0.29433,0.29433,0.29433,0.29433
1.012,0.29438,0.29438,0.20512,0.29438,0.29438,0.29438,0.29438,0.29438
1.014,0.29443,0.29443,0.20517,0.29443,0.29443,0.29443,0.29443,0.29443
1.016,0.29448,0.29448,0.20521,0.29448,0.29448,0.29448,0.29448,0.29448
1.018,0.29454,0.29454,0.20526,0.29454,0.29454,0.29454,0.29454,0.29454
1.02,0.29459,0.29459,0.2053,0.29459,0.29459,0.29459,0.29459,0.29459
1.022,0.29464,0.29464,0.20535,0.29464,0.29464,0.29464,0.29464,0.29464
1.024,0.29469,0.29469,0.20539,0.29469,0.29469,0.29469,0.29469,0.29469
1.026,0.29474,0.29474,0.20543,0.29474,0.29474,0.29474,0.29474,0.29474
1.028,0.29479,0.29479,0.20548,0.29479,0.29479,0.29479,0.29479,0.29479
1.03,0.29484,0.29484,0.20552,0.29484,0.29484,0.29484,0.29484,0.29484
1.032,0.29488,0.29488,0.20556,0.29488,0.29488,0.29488,0.29488,0.29488
1.034,0.29493,0.29493,0.2056,0.29493,0.29493,0.29493,0.29493,0.29493
1.036,0.29498,0.29498,0.20564,0.29498,0.29498,0.29498,0.29498,0.29498
1.038,0.29503,0.29503,0.20568,0.29503,0.29503,0.29503,0.29503,0.29503
1.04,0.29507,0.29507,0.20573,0.29507,0.29507,0.29507,0.29507,0.29507
1.042,0.29512,0.29512,0.20577,0.29512,0.29512,0.29512,0.29512,0.29512
1.044,0.29516,0.29516,0.2058,0.29516,0.29516,0.29516,0.29516,0.29516
1.046,0.29521,0.29521,0.20584,0.29521,0.29521,0.29521,0.29521,0.29521
1.048,0.29526,0.29526,0.20588,0.29526,0.29526,0.29526,0.29526,0.29526
1.05,0.2953,0.2953,0.20592,0.2953,0.2953,0.2953,0.2953,0.2953
1.052,0.29534,0.29534,0.20596,0.29534,0.29534,0.29534,0.29534,0.29534
1.054,0.29539,0.29539,0.206,0.29539,0.29539,0.29539,0.29539,0.29539
1.056,0.29543,0.29543,0.20604,0.29543,0.29543,0.29543,0.29543,0.29543
1.058,0.29547,0.29547,0.20607,0.29547,0.29547,0.29547,0.29547,0.29547
1.06,0.29552,0.29552,0.20611,0.29552,0.29552,0.29552,0.29552,0.29552
1.062,0.29556,0.29556,0.20615,0.29556,0.29556,0.29556,0.29556,0.29556
1.064,0.2956,0.2956,0.20618,0.2956,0.2956,0.2956,0.2956,0.2956
1.066,0.29564,0.29564,0.20622,0.29564,0.29564,0.29564,0.29564,0.29564
1.068,0.29568,0.29568,0.20625,0.29568,0.29568,0.29568,0.29568,0.29568
1.07,0.29572,0.29572,0.20629,0.29572,0.29572,0.29572,0.29572,0.29572
1.072,0.29576,0.29576,0.20633,0.29576,0.29576,0.29576,0.29576,0.29576
1.074,0.2958,0.2958,0.20636,0.2958,0.2958,0.2958,0.2958,0.2958
1.076,0.29584,0.29584,0.20639,0.29584,0.29584,0.29584,0.29584,0.29584
1.078,0.29588,0.29588,0.20643,0.29588,0.29588,0.29588,0.29588,0.29588
1.08,0.29592,0.29592,0.20646,0.29592,0.29592,0.29592,0.29592,0.29592
1.082,0.29596,0.29596,0.2065,0.29596,0.29596,0.29596,0.29596,0.29596
1.084,0.296,0.296,0.20653,0.296,0.296,0.296,0.296,0.296
1.086,0.29604,0.29604,0.20656,0.29604,0.29604,0.29604,0.29604,0.29604
1.088,0.29607,0.29607,0.20659,0.29607,0.29607,0.29607,0.29607,0.29607
1.09,0.29611,0.29611,0.20663,0.29611,0.29611,0.29611,0.29611,0.29611
1.092,0.29615,0.29615,0.20666,0.29615,0.29615,0.29615,0.29615,0.29615
1.094,0.29618,0.29618,0.20669,0.29618,0.29618,0.29618,0.29618,0.29618
1.096,0.29622,0.29622,0.20672,0.29622,0.29622,0.29622,0.29622,0.29622
1.098,0.29626,0.29626,0.20675,0.29626,0.29626,0.29626,0.29626,0.29626
1.1,0.29629,0.29629,0.20678,0.29629,0.29629,0.29629,0.29629,0.29629
1.102,0.29633,0.29633,0.20681,0.29633,0.29633,0.29633,0.29633,0.29633
1.104,0.29636,0.29636,0.20684,0.29636,0.29636,0.29636,0.29636,0.29636
1.106,0.2964,0.2964,0.20687,0.2964,0.2964,0.2964,0.2964,0.2964
1.108,0.29643,0.29643,0.2069,0.29643,0.29643,0.29643,0.29643,0.29643
1.11,0.29646,0.29646,0.20693,0.29646,0.29646,0.29646,0.29646,0.29646
1.112,0.2965,0.2965,0.20696,0.2965,0.2965,0.2965,0.2965,0.2965
1.114,0.29653,0.29653,0.20699,0.29653,0.29653,0.29653,0.29653,0.29653
1.116,0.29656,0.29656,0.20702,0.29656,0.29656,0.29656,0.29656,0.29656
1.118,0.2966,0.2966,0.20705,0.2966,0.2966,0.2966,0.2966,0.2966
1.12,0.29663,0.29663,0.20708,0.29663,0.29663,0.29663,0.29663,0.29663
1.122,0.29666,0.29666,0.2071,0.29666,0.29666,0.29666,0.29666,0.29666
1.124,0.29669,0.29669,0.20713,0.29669,0.29669,0.29669,0.29669,0.29669
1.126,0.29672,0.29672,0.20716,0.29672,0.29672,0.29672,0.29672,0.29672
1.128,0.29675,0.29675,0.20718,0.29675,0.29675,0.29675,0.29675,0.29675
1.13,0.29679,0.29679,0.20721,0.29679,0.29679,0.29679,0.29679,0.29679
1.132,0.29682,0.29682,0.20724,0.29682,0.29682,0.29682,0.29682,0.29682
1.134,0.29685,0.29685,0.20726,0.29685,0.29685,0.29685,0.29685,0.29685
1.136,0.29688,0.29688,0.20729,0.29688,0.29688,0.29688,0.29688,0.29688
1.138,0.29691,0.29691,0.20732,0.29691,0.29691,0.29691,0.29691,0.29691
1.14,0.29693,0.29693,0.20734,0.29693,0.29693,0.29693,0.29693,0.29693
1.142,0.29696,0.29696,0.20737,0.29696,0.29696,0.29696,0.29696,0.29696
1.144,0.29699,0.29699,0.20739,0.29699,0.29699,0.29699,0.29699,0.29699
1.146,0.29702,0.29702,0.20742,0.29702,0.29702,0.29702,0.29702,0.29702
1.148,0.29705,0.29705,0.20744,0.29705,0.29705,0.29705,0.29705,0.29705
1.15,0.29708,0.29708,0.20746,0.29708,0.29708,0.29708,0.29708,0.29708
1.152,0.2971,0.2971,0.20749,0.2971,0.2971,0.2971,0.2971,0.2971
1.154,0.29713,0.29713,0.20751,0.29713,0.29713,0.29713,0.29713,0.29713
1.156,0.29716,0.29716,0.20754,0.29716,0.29716,0.29716,0.29716,0.29716
1.158,0.29719,0.29719,0.20756,0.29719,0.29719,0.29719,0.29719,0.29719
1.16,0.29721,0.29721,0.20758,0.29721,0.29721,0.29721,0.29721,0.29721
1.162,0.29724,0.29724,0.2076,0.29724,0.29724,0.29724,0.29724,0.29724
1.164,0.29726,0.29726,0.20763,0.29726,0.29726,0.29726,0.29726,0.29726
1.166,0.29729,0.29729,0.20765,0.29729,0.29729,0.29729,0.29729,0.29729
1.168,0.29732,0.29732,0.20767,0.29732,0.29732,0.29732,0.29732,0.29732
1.17,0.29734,0.29734,0.20769,0.29734,0.29734,0.29734,0.29734,0.29734
1.172,0.29737,0.29737,0.20772,0.29737,0.29737,0.29737,0.29737,0.29737
1.174,0.29739,0.29739,0.20774,0.29739,0.29739,0.29739,0.29739,0.29739
1.176,0.29742,0.29742,0.20776,0.29742,0.29742,0.29742,0.29742,0.29742
1.178,0.29744,0.29744,0.20778,0.29744,0.29744,0.29744,0.29744,0.29744
1.18,0.29746,0.29746,0.2078,0.29746,0.29746,0.29746,0.29746,0.29746
1.182,0.29749,0.29749,0.20782,0.29749,0.29749,0.29749,0.29749,0.29749
1.184,0.29751,0.29751,0.20784,0.29751,0.29751,0.29751,0.29751,0.29751
1.186,0.29754,0.29754,0.20786,0.29754,0.29754,0.29754,0.29754,0.29754
1.188,0.29756,0.29756,0.20788,0.29756,0.29756,0.29756,0.29756,0.29756
1.19,0.29758,0.29758,0.2079,0.29758,0.29758,0.29758,0.29758,0.29758
1.192,0.2976,0.2976,0.20792,0.2976,0.2976,0.2976,0.2976,0.2976
1.194,0.29763,0.29763,0.20794,0.29763,0.29763,0.29763,0.29763,0.29763
1.196,0.29765,0.29765,0.20796,0.29765,0.29765,0.29765,0.29765,0.29765
1.198,0.29767,0.29767,0.20798,0.29767,0.29767,0.29767,0.29767,0.29767
1.2,0.29769,0.29769,0.208,0.29769,0.29769,0.29769,0.29769,0.29769
1.202,0.29771,0.29771,0.20802,0.29771,0.29771,0.29771,0.29771,0.29771
1.204,0.29774,0.29774,0.20804,0.29774,0.29774,0.29774,0.29774,0.29774
1.206,0.29776,0.29776,0.20805,0.29776,0.29776,0.29776,0.29776,0.29776
